Aire_Normalisée	Angle
0,2044268725235820	58,2978537508572000
0,2044268725235820	58,2978537508572000
0,2044268725235820	58,2978537508572000
0,2044268725235820	58,2978537508572000
0,2044268725235820	58,2978537508572000
0,2044268725235820	58,2978537508572000
0,2044268725235820	58,2978537508572000
0,2044268725235820	58,2978537508572000
0,2044268725235820	58,2978537508572000
0,2044268725235820	58,2978537508572000
0,2044268725235820	58,2978537508572000
0,2044268725235820	58,2978537508572000
0,2044268725235820	58,2978537508572000
0,2044268725235820	58,2978537508572000
0,2044268725235820	58,2978537508572000
0,2044268725235820	58,2978537508572000
0,2044268725235820	58,2978537508572000
0,2044268725235820	58,2978537508572000
0,2044268725235820	58,2978537508572000
0,2044268725235820	58,2978537508572000
0,2044268725235820	58,2978537508572000
0,2051482833750050	55,3716345589699000
0,2051892386584430	55,6636424515782000
0,2051892386584430	55,6636424515782000
0,2067760141093470	55,4368380205357000
0,2073626524151600	50,5850547147330000
0,2073626524151600	50,5850547147330000
0,2089071080967470	56,8230505746082000
0,2091323037770970	54,3419696643334000
0,2091323037770970	54,3419696643334000
0,2091323037770970	54,3419696643334000
0,2091323037770970	54,3419696643334000
0,2092751120377750	56,6484450013023000
0,2092751120377750	56,6484450013023000
0,2092751120377750	56,6484450013023000
0,2092751120377750	56,6484450013023000
0,2101363343110910	58,5120428590819000
0,2101363343110910	58,5120428590819000
0,2101363343110910	58,5120428590819000
0,2104167122492710	49,2892007815135000
0,2104167122492710	49,2892007815135000
0,2104167122492710	49,2892007815135000
0,2105292177608420	55,8775564013030000
0,2105292177608420	55,8775564013030000
0,2105292177608420	55,8775564013030000
0,2105292177608420	55,8775564013030000
0,2105292177608420	55,8775564013030000
0,2105292177608420	55,8775564013030000
0,2105292177608420	55,8775564013030000
0,2105292177608420	55,8775564013030000
0,2105292177608420	55,8775564013030000
0,2105292177608420	55,8775564013030000
0,2105292177608420	55,8775564013030000
0,2105292177608420	55,8775564013030000
0,2105292177608420	55,8775564013030000
0,2105292177608420	55,8775564013030000
0,2105292177608420	55,8775564013030000
0,2105292177608420	55,8775564013030000
0,2105292177608420	55,8775564013030000
0,2110915552683720	51,7366911586448000
0,2159001350785670	56,2719248191301000
0,2159001350785670	56,2719248191301000
0,2159001350785670	56,2719248191301000
0,2159001350785670	56,2719248191301000
0,2159001350785670	56,2719248191301000
0,2159001350785670	56,2719248191301000
0,2159001350785670	56,2719248191301000
0,2159001350785670	56,2719248191301000
0,2159001350785670	56,2719248191301000
0,2159001350785670	56,2719248191301000
0,2159001350785670	56,2719248191301000
0,2159001350785670	56,2719248191301000
0,2159001350785670	56,2719248191301000
0,2159001350785670	56,2719248191301000
0,2159001350785670	56,2719248191301000
0,2159001350785670	56,2719248191301000
0,2159001350785670	56,2719248191301000
0,2159001350785670	56,2719248191301000
0,2159001350785670	56,2719248191301000
0,2159001350785670	56,2719248191301000
0,2168376124205940	58,7160020253912000
0,2175413489810600	46,7380875363593000
0,2175413489810600	46,7380875363593000
0,2175413489810600	46,7380875363593000
0,2175413489810600	46,7380875363593000
0,2175413489810600	46,7380875363593000
0,2175413489810600	46,7380875363593000
0,2175413489810600	46,7380875363593000
0,2198286352762170	53,0272339801595000
0,2198286352762170	53,0272339801595000
0,2198286352762170	53,0272339801595000
0,2198286352762170	53,0272339801595000
0,2198286352762170	53,0272339801595000
0,2198286352762170	53,0272339801595000
0,2198286352762170	53,0272339801595000
0,2198286352762170	53,0272339801595000
0,2198286352762170	53,0272339801595000
0,2198286352762170	53,0272339801595000
0,2198286352762170	53,0272339801595000
0,2198286352762170	53,0272339801595000
0,2210937500000000	61,7419703852931000
0,2211600800050320	53,2611314272569000
0,2211600800050320	53,2611314272569000
0,2211600800050320	53,2611314272569000
0,2211600800050320	53,2611314272569000
0,2211600800050320	53,2611314272569000
0,2211600800050320	53,2611314272569000
0,2215780479743830	54,5378660164230000
0,2215780479743830	54,5378660164230000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2238713090418120	56,4044545969184000
0,2245521027976420	55,7776170712572000
0,2258955600893850	53,3202706964061000
0,2258955600893850	53,3202706964061000
0,2258955600893850	53,3202706964061000
0,2258955600893850	53,3202706964061000
0,2258955600893850	53,3202706964061000
0,2259521307440220	59,0719563531150000
0,2261160357347860	49,5339688853763000
0,2261160357347860	49,5339688853763000
0,2261160357347860	49,5339688853763000
0,2279701248390680	57,8923867150267000
0,2288360411230980	54,6717162641117000
0,2288360411230980	54,6717162641117000
0,2288360411230980	54,6717162641117000
0,2288360411230980	54,6717162641117000
0,2288360411230980	54,6717162641117000
0,2288360411230980	54,6717162641117000
0,2288360411230980	54,6717162641117000
0,2288360411230980	54,6717162641117000
0,2288360411230980	54,6717162641117000
0,2288360411230980	54,6717162641117000
0,2288360411230980	54,6717162641117000
0,2289427595932080	55,3358084856948000
0,2289427595932080	55,3358084856948000
0,2289427595932080	55,3358084856948000
0,2289427595932080	55,3358084856948000
0,2289427595932080	55,3358084856948000
0,2289427595932080	55,3358084856948000
0,2289427595932080	55,3358084856948000
0,2289427595932080	55,3358084856948000
0,2316549370502150	56,4101599426880000
0,2316980824833710	54,9288071316259000
0,2316980824833710	54,9288071316259000
0,2316980824833710	54,9288071316259000
0,2316980824833710	54,9288071316259000
0,2316980824833710	54,9288071316259000
0,2316980824833710	54,9288071316259000
0,2317179210634630	48,0262427324652000
0,2317179210634630	48,0262427324652000
0,2317179210634630	48,0262427324652000
0,2317179210634630	48,0262427324652000
0,2317179210634630	48,0262427324652000
0,2317179210634630	48,0262427324652000
0,2317179210634630	48,0262427324652000
0,2317179210634630	48,0262427324652000
0,2317179210634630	48,0262427324652000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2352943139805130	55,1827733942625000
0,2373218160750970	53,5649795549500000
0,2373218160750970	53,5649795549500000
0,2373218160750970	53,5649795549500000
0,2373218160750970	53,5649795549500000
0,2402184715441780	51,5681425644740000
0,2402184715441780	51,5681425644740000
0,2402184715441780	51,5681425644740000
0,2402184715441780	51,5681425644740000
0,2402184715441780	51,5681425644740000
0,2402184715441780	51,5681425644740000
0,2402184715441780	51,5681425644740000
0,2402184715441780	51,5681425644740000
0,2402184715441780	51,5681425644740000
0,2402184715441780	51,5681425644740000
0,2402184715441780	51,5681425644740000
0,2402184715441780	51,5681425644740000
0,2402184715441780	51,5681425644740000
0,2411864908943410	45,7083102172072000
0,2411864908943410	45,7083102172072000
0,2411864908943410	45,7083102172072000
0,2411864908943410	45,7083102172072000
0,2411864908943410	45,7083102172072000
0,2411864908943410	45,7083102172072000
0,2411864908943410	45,7083102172072000
0,2411864908943410	45,7083102172072000
0,2411864908943410	45,7083102172072000
0,2411864908943410	45,7083102172072000
0,2411864908943410	45,7083102172072000
0,2411864908943410	45,7083102172072000
0,2411864908943410	45,7083102172072000
0,2411864908943410	45,7083102172072000
0,2419888848016220	52,4287832204269000
0,2419888848016220	52,4287832204269000
0,2419888848016220	52,4287832204269000
0,2419888848016220	52,4287832204269000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2425165806243000	54,9022796488638000
0,2426790534182710	55,9072526910838000
0,2426790534182710	55,9072526910838000
0,2426790534182710	55,9072526910838000
0,2426790534182710	55,9072526910838000
0,2426790534182710	55,9072526910838000
0,2441168182465170	58,2284023604039000
0,2443321515921070	48,6307189894136000
0,2443321515921070	48,6307189894136000
0,2447415384615390	62,3592949098529000
0,2451574068149240	51,7494328879220000
0,2451574068149240	51,7494328879220000
0,2451574068149240	51,7494328879220000
0,2451845478399520	61,3834613738102000
0,2461152469165260	53,3261389891574000
0,2461152469165260	53,3261389891574000
0,2461152469165260	53,3261389891574000
0,2461152469165260	53,3261389891574000
0,2461152469165260	53,3261389891574000
0,2461152469165260	53,3261389891574000
0,2461152469165260	53,3261389891574000
0,2461152469165260	53,3261389891574000
0,2461152469165260	53,3261389891574000
0,2461152469165260	53,3261389891574000
0,2461152469165260	53,3261389891574000
0,2479283977756050	56,8973631780904000
0,2479283977756050	56,8973631780904000
0,2479283977756050	56,8973631780904000
0,2501592212342490	63,2218401606382000
0,2512103130693930	56,6562387697435000
0,2520971817298350	44,1808449700452000
0,2524205429605850	52,7162807539661000
0,2524205429605850	52,7162807539661000
0,2524205429605850	52,7162807539661000
0,2525824296449420	53,4768792978341000
0,2525824296449420	53,4768792978341000
0,2525824296449420	53,4768792978341000
0,2525824296449420	53,4768792978341000
0,2525824296449420	53,4768792978341000
0,2525824296449420	53,4768792978341000
0,2525824296449420	53,4768792978341000
0,2525824296449420	53,4768792978341000
0,2525824296449420	53,4768792978341000
0,2525824296449420	53,4768792978341000
0,2525824296449420	53,4768792978341000
0,2529579075538010	46,7841636109902000
0,2529579075538010	46,7841636109902000
0,2529579075538010	46,7841636109902000
0,2529579075538010	46,7841636109902000
0,2529579075538010	46,7841636109902000
0,2533657198756220	52,7043852116769000
0,2533657198756220	52,7043852116769000
0,2533657198756220	52,7043852116769000
0,2533657198756220	52,7043852116769000
0,2533657198756220	52,7043852116769000
0,2533657198756220	52,7043852116769000
0,2533657198756220	52,7043852116769000
0,2533657198756220	52,7043852116769000
0,2533657198756220	52,7043852116769000
0,2533657198756220	52,7043852116769000
0,2533657198756220	52,7043852116769000
0,2533657198756220	52,7043852116769000
0,2533657198756220	52,7043852116769000
0,2538289218627930	54,0361808447114000
0,2538289218627930	54,0361808447114000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539632069870330	53,8512366654124000
0,2539841987847110	57,2929794900136000
0,2549412143286420	59,5896621730115000
0,2562201684205030	54,6899282391731000
0,2574122779138100	51,6444661661176000
0,2574122779138100	51,6444661661176000
0,2574122779138100	51,6444661661176000
0,2599143122429250	50,2570257703000000
0,2603626872710460	53,5995558344732000
0,2603626872710460	53,5995558344732000
0,2603626872710460	53,5995558344732000
0,2603626872710460	53,5995558344732000
0,2603626872710460	53,5995558344732000
0,2603626872710460	53,5995558344732000
0,2603626872710460	53,5995558344732000
0,2603626872710460	53,5995558344732000
0,2603626872710460	53,5995558344732000
0,2603626872710460	53,5995558344732000
0,2603626872710460	53,5995558344732000
0,2603626872710460	53,5995558344732000
0,2603626872710460	53,5995558344732000
0,2603626872710460	53,5995558344732000
0,2603626872710460	53,5995558344732000
0,2603626872710460	53,5995558344732000
0,2617950158846570	47,9060728184008000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2623533380554790	52,2620579750512000
0,2638149259236780	44,9357278247077000
0,2638149259236780	44,9357278247077000
0,2638149259236780	44,9357278247077000
0,2638149259236780	44,9357278247077000
0,2638149259236780	44,9357278247077000
0,2638149259236780	44,9357278247077000
0,2638149259236780	44,9357278247077000
0,2638710356639290	58,6774935314625000
0,2662328489011120	55,0832845350721000
0,2662328489011120	55,0832845350721000
0,2667823520233850	50,5180300594237000
0,2667823520233850	50,5180300594237000
0,2667823520233850	50,5180300594237000
0,2667823520233850	50,5180300594237000
0,2668742286308460	51,9697282934131000
0,2668742286308460	51,9697282934131000
0,2674607462270490	53,3039483059514000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2712373228929840	52,6420732458682000
0,2721704769200450	52,1703957790110000
0,2721704769200450	52,1703957790110000
0,2721704769200450	52,1703957790110000
0,2721704769200450	52,1703957790110000
0,2721704769200450	52,1703957790110000
0,2721704769200450	52,1703957790110000
0,2721704769200450	52,1703957790110000
0,2721704769200450	52,1703957790110000
0,2721704769200450	52,1703957790110000
0,2723621672132130	50,8981042907803000
0,2723621672132130	50,8981042907803000
0,2723621672132130	50,8981042907803000
0,2723621672132130	50,8981042907803000
0,2723621672132130	50,8981042907803000
0,2723774136958950	46,0694441717757000
0,2723774136958950	46,0694441717757000
0,2723774136958950	46,0694441717757000
0,2723774136958950	46,0694441717757000
0,2723774136958950	46,0694441717757000
0,2723774136958950	46,0694441717757000
0,2724934905354600	53,7337579176955000
0,2724934905354600	53,7337579176955000
0,2724934905354600	53,7337579176955000
0,2724934905354600	53,7337579176955000
0,2750002977206060	46,6475312157832000
0,2751720272613340	50,2833722626549000
0,2751720272613340	50,2833722626549000
0,2751720272613340	50,2833722626549000
0,2751720272613340	50,2833722626549000
0,2751720272613340	50,2833722626549000
0,2751720272613340	50,2833722626549000
0,2751720272613340	50,2833722626549000
0,2751720272613340	50,2833722626549000
0,2780013525536170	52,4601482712214000
0,2780013525536170	52,4601482712214000
0,2780013525536170	52,4601482712214000
0,2780013525536170	52,4601482712214000
0,2780013525536170	52,4601482712214000
0,2780013525536170	52,4601482712214000
0,2780013525536170	52,4601482712214000
0,2780013525536170	52,4601482712214000
0,2780013525536170	52,4601482712214000
0,2780013525536170	52,4601482712214000
0,2780013525536170	52,4601482712214000
0,2780013525536170	52,4601482712214000
0,2780013525536170	52,4601482712214000
0,2783513684574780	51,4326979830300000
0,2783513684574780	51,4326979830300000
0,2783513684574780	51,4326979830300000
0,2783513684574780	51,4326979830300000
0,2783513684574780	51,4326979830300000
0,2783513684574780	51,4326979830300000
0,2783513684574780	51,4326979830300000
0,2783513684574780	51,4326979830300000
0,2783513684574780	51,4326979830300000
0,2783513684574780	51,4326979830300000
0,2783513684574780	51,4326979830300000
0,2787030979568720	49,1257620766276000
0,2787030979568720	49,1257620766276000
0,2787030979568720	49,1257620766276000
0,2787030979568720	49,1257620766276000
0,2787030979568720	49,1257620766276000
0,2787030979568720	49,1257620766276000
0,2791312148120570	47,1597003707149000
0,2807755806595870	52,5548145251568000
0,2807755806595870	52,5548145251568000
0,2812742283381000	53,4099358812320000
0,2812742283381000	53,4099358812320000
0,2812742283381000	53,4099358812320000
0,2812742283381000	53,4099358812320000
0,2812742283381000	53,4099358812320000
0,2812742283381000	53,4099358812320000
0,2815366903383630	50,9243024046121000
0,2815981832139120	51,3081415161166000
0,2848305796237100	45,6744858142923000
0,2850586252644410	53,3260137186181000
0,2850586252644410	53,2697034308257000
0,2859552394611640	44,2148246650236000
0,2859552394611640	44,2148246650236000
0,2859552394611640	44,2148246650236000
0,2859552394611640	44,2148246650236000
0,2859552394611640	44,2148246650236000
0,2859552394611640	44,2148246650236000
0,2859552394611640	44,2148246650236000
0,2859552394611640	44,2148246650236000
0,2859552394611640	44,2148246650236000
0,2859552394611640	44,2148246650236000
0,2860565079526870	53,3374729764535000
0,2860565079526870	53,3374729764535000
0,2860565079526870	53,3374729764535000
0,2860565079526870	53,3374729764535000
0,2864584983660670	50,2806036272029000
0,2864584983660670	50,2806036272029000
0,2864584983660670	50,2806036272029000
0,2864584983660670	50,2806036272029000
0,2864584983660670	50,2806036272029000
0,2864584983660670	50,2806036272029000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2877598861101490	51,7085521464601000
0,2884206970738510	49,8056781399600000
0,2884206970738510	49,8056781399600000
0,2884206970738510	49,8056781399600000
0,2884206970738510	49,8056781399600000
0,2884206970738510	49,8056781399600000
0,2884206970738510	49,8056781399600000
0,2884206970738510	49,8056781399600000
0,2884206970738510	49,8056781399600000
0,2889531038866410	56,3237621171557000
0,2889531038866410	55,2180155941183000
0,2896694214876030	50,7105931374996000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2906719969039070	50,9189179508296000
0,2916086394163510	45,3299784836045000
0,2916086394163510	45,3299784836045000
0,2916086394163510	45,3299784836045000
0,2916086394163510	45,3299784836045000
0,2916086394163510	45,3299784836045000
0,2925615290743660	52,0420825483884000
0,2925615290743660	52,0420825483884000
0,2925615290743660	52,0420825483884000
0,2930903069170290	51,9642812911858000
0,2931424792139080	59,3329374395014000
0,2931424792139080	57,0374034212464000
0,2935323519870000	50,5953576972030000
0,2935323519870000	50,5953576972030000
0,2935323519870000	50,5953576972030000
0,2935323519870000	50,5953576972030000
0,2935323519870000	50,5953576972030000
0,2935323519870000	50,5953576972030000
0,2935323519870000	50,5953576972030000
0,2935323519870000	50,5953576972030000
0,2935323519870000	50,5953576972030000
0,2935323519870000	50,5953576972030000
0,2935323519870000	50,5953576972030000
0,2935323519870000	50,5953576972030000
0,2935323519870000	50,5953576972030000
0,2935323519870000	50,5953576972030000
0,2935323519870000	50,5953576972030000
0,2935323519870000	50,5953576972030000
0,2939305467687880	48,2324539042898000
0,2939305467687880	48,2324539042898000
0,2943018413936600	51,2959013178971000
0,2943018413936600	51,2959013178971000
0,2943018413936600	51,2959013178971000
0,2943018413936600	51,2959013178971000
0,2943018413936600	51,2959013178971000
0,2943018413936600	51,2959013178971000
0,2943018413936600	51,2959013178971000
0,2943018413936600	51,2959013178971000
0,2943018413936600	51,2959013178971000
0,2943018413936600	51,2959013178971000
0,2943018413936600	51,2959013178971000
0,2943018413936600	51,2959013178971000
0,2943018413936600	51,2959013178971000
0,2943018413936600	51,2959013178971000
0,2943018413936600	51,2959013178971000
0,2943018413936600	51,2959013178971000
0,2943018413936600	51,2959013178971000
0,2943018413936600	51,2959013178971000
0,2943018413936600	51,2959013178971000
0,2943018413936600	51,2959013178971000
0,2959353047370870	46,5003963657748000
0,2959353047370870	46,5003963657748000
0,2960297270357850	50,4764364660209000
0,2960297270357850	50,4764364660209000
0,2960297270357850	50,4764364660209000
0,2960297270357850	50,4764364660209000
0,2960297270357850	50,4764364660209000
0,2960297270357850	50,4764364660209000
0,2967895889909470	48,1988784043823000
0,2967895889909470	48,1988784043823000
0,2967895889909470	48,1988784043823000
0,2967895889909470	48,1988784043823000
0,2967895889909470	48,1988784043823000
0,2967895889909470	48,1988784043823000
0,2987609931875440	51,0656872416676000
0,2992464147923060	51,9593563194236000
0,2993827160493830	50,8718605622104000
0,2993827160493830	51,2209499211596000
0,3002405144121980	49,6342033847227000
0,3002405144121980	49,6342033847227000
0,3002405144121980	49,6342033847227000
0,3003094918777300	53,1579191819125000
